time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Pressure
2018-10-06T11:00:00Z,685.7,406.70000000000005,28.363599999999998,58.695,3.1,0,101731.725
2018-10-06T12:00:00Z,642.1949999999999,418.65,29.1553,54.605000000000004,3.33,0,101679.76
2018-10-06T13:00:00Z,714.73,424.05,29.6791,53.97,3.24,0,101616.65999999999
2018-10-06T14:00:00Z,616.95,424.1,30.031,53.05,4.72,0,101556.375
2018-10-06T15:00:00Z,292.5,425.15,29.90585,55.625,4.6899999999999995,0,101522.50000000001
2018-10-06T16:00:00Z,233.09,424.4,29.386049999999997,59.965,5.46,0,101517.125
2018-10-06T17:00:00Z,80.175,405.79999999999995,28.492150000000002,64.285,5.109999999999999,0,101541.79000000001
2018-10-06T18:00:00Z,6.6499999999999995,398.65,27.299799999999998,69.125,3.87,0,101570.45999999999
2018-10-06T19:00:00Z,0,392.35,25.99955,74.155,2.23,0,101618.77999999998
2018-10-06T20:00:00Z,0,385,24.6839,78.78,1.52,0,101650.785
2018-10-06T21:00:00Z,0,379.65,23.90605,82.93,1.48,0,101669.93500000001
2018-10-06T22:00:00Z,0,378.25,23.23075,85.75999999999999,0.99,0,101669.99
2018-10-06T23:00:00Z,0,375.15,22.250799999999998,89.78999999999999,0.92,0,101641.155
2018-10-07T00:00:00Z,0,370.75,21.2706,93.855,0.99,0,101632.8
2018-10-07T01:00:00Z,0,367.85,20.84535,95.5,1.1400000000000001,0,101597.40500000001
2018-10-07T02:00:00Z,0,377.1,20.6024,96.28,0.89,0,101552.14499999999
2018-10-07T03:00:00Z,0,388.2,20.7667,96.49000000000001,0.98,0,101535.135
2018-10-07T04:00:00Z,0,389.79999999999995,20.4599,96.38499999999999,0.8400000000000001,0,101555.125
2018-10-07T05:00:00Z,0,393.54999999999995,20.3953,96.555,0.78,0,101568.15000000001
2018-10-07T06:00:00Z,0,392.4,20.4814,96.50999999999999,0.9299999999999999,0,101597.34
2018-10-07T07:00:00Z,72.025,395.4,21.311300000000003,95.21000000000001,0.86,0,101630.195
2018-10-07T08:00:00Z,262.45,386.5,24.9696,81.475,2.37,0,101681.15000000001
2018-10-07T09:00:00Z,474.66999999999996,394.55,27.03535,73.395,4.17,0,101731.06
2018-10-07T10:00:00Z,554.7,405.54999999999995,28.2479,65.555,5.13,0,101745.11000000002
2018-10-07T11:00:00Z,727.8399999999999,424.1,29.2688,61.33,5.93,0,101730.42000000001
2018-10-07T12:00:00Z,464.09000000000003,431.85,29.4644,59.33,6,0,101669.015
2018-10-07T13:00:00Z,609.705,430.85,29.99195,56.790000000000006,5.6899999999999995,0,101578.72499999999
2018-10-07T14:00:00Z,380.41999999999996,437.55,29.6462,59.035,7.050000000000001,0,101527.095
2018-10-07T15:00:00Z,289.815,429.45,29.367449999999998,63.04,5.85,0,101490.57500000001
2018-10-07T16:00:00Z,193.72,419.15,29.1129,63.42,6.38,0,101474.21
2018-10-07T17:00:00Z,69.635,410,28.6111,65.365,5.79,0,101461.71
2018-10-07T18:00:00Z,12.955,407.95,27.60155,69.25,3.91,0,101461.71
2018-10-07T19:00:00Z,0,407.20000000000005,26.49945,74.97,2.6799999999999997,0,101476.38
2018-10-07T20:00:00Z,0,412.29999999999995,25.3315,84.195,2.11,0,101518.87999999999
2018-10-07T21:00:00Z,0,404.54999999999995,25.2638,86.185,2.8200000000000003,0,101549.5
2018-10-07T22:00:00Z,0,394.4,24.842550000000003,87.975,2.21,0,101551.615
2018-10-07T23:00:00Z,0,419.5,24.85385,86.785,2.54,0,101565.11
2018-10-08T00:00:00Z,0,408.75,23.781950000000002,89.41499999999999,1.87,0,101541.51
2018-10-08T01:00:00Z,0,405.4,23.11385,90.68,1.47,0,101512.365
2018-10-08T02:00:00Z,0,426.65,23.110999999999997,94.11500000000001,1.97,0.07176,101475.98999999999
2018-10-08T03:00:00Z,0,424.79999999999995,22.99425,94.83500000000001,1.83,0,101426.83499999999
2018-10-08T04:00:00Z,0,422.20000000000005,22.88575,95.03999999999999,1.3399999999999999,0,101396.445
2018-10-08T05:00:00Z,0,421.2,22.748849999999997,94.955,1.04,0,101423.825
2018-10-08T06:00:00Z,0,415.54999999999995,22.28285,95.36,0.79,0,101462.20999999999
2018-10-08T07:00:00Z,62.855,420.9,22.99475,94.57499999999999,1.7799999999999998,0,101480.53
2018-10-08T08:00:00Z,170.835,423.54999999999995,24.56065,89.4,3.16,0,101524.225
2018-10-08T09:00:00Z,290.68,414.85,26.062849999999997,82.99000000000001,3.63,0,101546.26999999999
2018-10-08T10:00:00Z,380.435,418.1,27.02295,80.17500000000001,5.220000000000001,0,101567.2
2018-10-08T11:00:00Z,569.97,427.85,28.24505,71.755,6.55,0,101546.40999999999
2018-10-08T12:00:00Z,427.875,433.75,28.6914,68.425,6.73,0,101495.53
2018-10-08T13:00:00Z,386.77,438.79999999999995,27.975749999999998,72.255,6.6899999999999995,0.011952,101427.86499999999
2018-10-08T14:00:00Z,281.32000000000005,426.9,26.840000000000003,76.99,5.26,0,101376.57
2018-10-08T15:00:00Z,214,424.7,26.65735,77.66499999999999,6.22,0,101380.995
2018-10-08T16:00:00Z,164.41,413.54999999999995,25.836399999999998,80.9,5.609999999999999,0,101385.895
2018-10-08T17:00:00Z,65.595,413.4,25.8763,82.785,3.96,0,101364.765
2018-10-08T18:00:00Z,5.515,416.5,25.5583,86.34,2.92,0,101350.515
2018-10-08T19:00:00Z,0,413.45,25.256999999999998,88.07,1.73,0,101365.38
2018-10-08T20:00:00Z,0,412.54999999999995,25.0531,88.465,1.87,0,101389.625
2018-10-08T21:00:00Z,0,417.1,24.9698,88.765,2.4699999999999998,0,101416.705
2018-10-08T22:00:00Z,0,409.5,25.27735,84.19,3.67,0,101406.35
2018-10-08T23:00:00Z,0,401.4,25.084,82.805,3.58,0,101381.715
2018-10-09T00:00:00Z,0,405.04999999999995,24.8263,83.56,3.0599999999999996,0,101341.04999999999
2018-10-09T01:00:00Z,0,403.85,24.38905,85.68,2.37,0,101284.91
2018-10-09T02:00:00Z,0,400.6,24.083,87.71,2.19,0,101229.05
2018-10-09T03:00:00Z,0,405.65,23.858800000000002,89.83500000000001,1.67,0,101176.195
2018-10-09T04:00:00Z,0,413.95,24.30355,88.725,2.09,0.07176,101153.28500000002
2018-10-09T05:00:00Z,0,433.85,24.036450000000002,91.91,3.38,0.023928,101195.51
2018-10-09T06:00:00Z,0,427.4,23.776600000000002,92.3,4.75,0.011952,101215.105
2018-10-09T07:00:00Z,41.91,423.25,24.0047,91.20500000000001,4.26,0,101217.39
2018-10-09T08:00:00Z,157.66,420.2,24.6807,89.11500000000001,4.48,0.047832000000000006,101219.75
2018-10-09T09:00:00Z,399.55,416.54999999999995,25.8139,84.78,6.109999999999999,0,101221.95499999999
2018-10-09T10:00:00Z,209.43,446.1,26.38355,83.845,5.24,0,101204.97499999999
2018-10-09T11:00:00Z,529.99,427.4,25.6953,85.685,6.609999999999999,0.011952,101178.45
2018-10-09T12:00:00Z,384.155,444.95000000000005,26.893549999999998,81.30000000000001,5.38,0,101137.505
2018-10-09T13:00:00Z,532.44,437.1,26.84565,84.515,5.44,0.10764000000000001,101035.47
2018-10-09T14:00:00Z,508.90500000000003,424.9,27.67525,81.13499999999999,5.53,0,100932.23499999999
2018-10-09T15:00:00Z,309.235,428.5,28.4111,76.905,7.02,0,100884.91500000001
2018-10-09T16:00:00Z,207.63,432,28.5905,76.22,6.63,0,100824.24
2018-10-09T17:00:00Z,80.12,423.35,28.40625,77.71000000000001,6,0,100820.03499999999
2018-10-09T18:00:00Z,4.835,417.2,27.6097,80.91499999999999,5.18,0,100835.01
2018-10-09T19:00:00Z,0,422.5,26.8888,85.105,4.25,0,100843.245
2018-10-09T20:00:00Z,0,422.6,26.685000000000002,87.33,4.35,0,100881.575
2018-10-09T21:00:00Z,0,414.35,26.302599999999998,89.91499999999999,3.7199999999999998,0,100894.795
2018-10-09T22:00:00Z,0,414.05,26.239449999999998,90.64,3.34,0,100956.005
2018-10-09T23:00:00Z,0,419.9,26.2158,90.855,3.23,0,100968.055
2018-10-10T00:00:00Z,0,411.4,26.17635,90.67,3.77,0,100891.01500000001
2018-10-10T01:00:00Z,0,415.5,26.12755,90.16,3.67,0,100848.345
2018-10-10T02:00:00Z,0,418.45,25.985300000000002,90.265,3.54,0,100816.39
2018-10-10T03:00:00Z,0,418.25,25.8495,90.555,3.59,0,100770.85500000001
2018-10-10T04:00:00Z,0,419.55,25.9337,89.80000000000001,4.46,0,100744.15999999999
2018-10-10T05:00:00Z,0,419.7,26.0004,89.515,4.529999999999999,0,100725.825
2018-10-10T06:00:00Z,0,424.15,26.03275,89.685,5.18,0,100734.73
2018-10-10T07:00:00Z,10.620000000000001,442.85,26.412100000000002,87.705,6.01,0,100768.18000000001
2018-10-10T08:00:00Z,176.325,438,26.9852,84.78,6.68,0,100801.975
2018-10-10T09:00:00Z,139.81,450.54999999999995,27.63935,80.97,7.65,0,100792.79
2018-10-10T10:00:00Z,172.57999999999998,447,27.86325,79.7,6.96,0,100756.525
2018-10-10T11:00:00Z,341.75,447.45,28.51645,76.58,7.6,0,100720.23
2018-10-10T12:00:00Z,280.135,453.85,29.16745,72.87,8.58,0,100639.735
2018-10-10T13:00:00Z,498.04499999999996,451.45000000000005,29.9047,69.46000000000001,8.95,0,100520.60500000001
2018-10-10T14:00:00Z,218.31,455.5,29.2636,73.035,7.970000000000001,0,100459.54000000001
2018-10-10T15:00:00Z,121.59,448.95,28.018900000000002,79.58500000000001,7.109999999999999,0,100424.11
2018-10-10T16:00:00Z,116.405,448.1,28.3046,77.43,7.67,0,100370.78500000002
2018-10-10T17:00:00Z,73.91,441.25,28.5687,77.595,7.16,0,100363.70999999999
2018-10-10T18:00:00Z,1.4700000000000002,453.54999999999995,27.75125,82.005,7.25,0.023928,100399.31
2018-10-10T19:00:00Z,0,444.9,26.2678,89.07,6.35,0,100391.82500000001
2018-10-10T20:00:00Z,0.15,449.65,26.646,86.525,7.6,0,100437.86
2018-10-10T21:00:00Z,0,449.25,26.83905,85.68,7.6899999999999995,0,100481.085
2018-10-10T22:00:00Z,0,446.45,26.64495,87.075,6.57,0,100515.6
2018-10-10T23:00:00Z,0,438.6,26.665,87.285,6.390000000000001,0,100492.605
2018-10-11T00:00:00Z,0,439.95,26.77065,87.265,6.6899999999999995,0,100483.505
2018-10-11T01:00:00Z,0,439.95,26.329050000000002,90.35,5.279999999999999,0.011952,100466.78
2018-10-11T02:00:00Z,0,439.4,26.33845,90.535,3.9800000000000004,0,100463.825
2018-10-11T03:00:00Z,0,437.15,26.422800000000002,89.925,3.5300000000000002,0,100470.065
2018-10-11T04:00:00Z,0,429.9,26.500300000000003,87.46000000000001,3.13,0,100510.35999999999
2018-10-11T05:00:00Z,0,426.6,26.5029,86.69,2.8899999999999997,0,100562.245
2018-10-11T06:00:00Z,0,418.15,26.475099999999998,86.91,2.8200000000000003,0,100606.975
2018-10-11T07:00:00Z,37.864999999999995,411.5,26.3843,86.72,2.45,0,100663.335
2018-10-11T08:00:00Z,73.57,427.95,26.54685,86.215,2.0300000000000002,0,100724.49
2018-10-11T09:00:00Z,332.76,421.5,27.69995,80.91499999999999,2.6399999999999997,0,100755.215
2018-10-11T10:00:00Z,515.4,422.2,28.890349999999998,71.21000000000001,2.71,0,100765.815
2018-10-11T11:00:00Z,732.37,424.1,30.2425,64.75,2.73,0,100778.925
2018-10-11T12:00:00Z,752.985,429.4,31.064,59.935,3.04,0,100754.295
2018-10-11T13:00:00Z,672.175,429,31.18325,58.79,3.25,0,100699.24
2018-10-11T14:00:00Z,533.05,423.7,30.87845,59.935,3.27,0,100626.26000000001
2018-10-11T15:00:00Z,226.8,421.04999999999995,30.77675,59,2.5,0,100604.05
2018-10-11T16:00:00Z,225.245,417.65,31.16525,54.265,2.63,0,100590.575
2018-10-11T17:00:00Z,100.03,412.65,30.0152,60.075,1.67,0,100592.72
2018-10-11T18:00:00Z,6.375,400.15,28.0086,68.065,1.03,0,100622.895
2018-10-11T19:00:00Z,0,390.45,26.27825,76.235,0.55,0,100685.435
2018-10-11T20:00:00Z,0,388.75,25.37795,81.235,0.64,0,100748.59000000001
2018-10-11T21:00:00Z,0,386.35,24.45645,87.595,0.64,0,100801.38500000001
2018-10-11T22:00:00Z,0,383.04999999999995,23.813200000000002,92.12,0.62,0,100824.35
